# v1.0 firmware: DecaRanging ARM Source Code v3.05
# timestamp[sec] distance_cor[m] distance_rawm] type seq_num
1524230071.0823827 100.27100372314453 100.4010009765625 anchor 123
1524230212.3583453 100.73600006103516 100.86599731445312 anchor 124
