# v1.0 firmware: DecaRanging ARM Source Code v3.05
# timestamp[sec] distance_cor[m] distance_rawm] type seq_num
1520590942.0037487 182.55299377441406 182.63299560546875 anchor 4528
1520590942.5038543 182.47300720214844 182.55299377441406 anchor 4529
1520590955.0296335 182.32699584960938 182.40699768066406 anchor 4530
1520590962.0418222 182.22000122070312 182.30000305175781 anchor 4531
1520590963.0458462 182.37399291992188 182.45399475097656 anchor 4532
1520590969.0556383 182.39799499511719 182.47799682617188 anchor 4533
1520590978.5736582 182.29499816894531 182.375 anchor 4534
1520590982.0818453 182.71699523925781 182.7969970703125 anchor 4535
