# v1.0 firmware: DecaRanging ARM Source Code v3.05
# timestamp[sec] distance_cor[m] distance_rawm] type seq_num
1520592876.819036 121.53099822998047 121.61100006103516 anchor 7554
1520592881.8290396 121.5260009765625 121.60600280761719 anchor 7555
1520592887.8390355 121.62999725341797 121.70999908447266 anchor 7556
1520592888.3410158 121.46099853515625 121.54100036621094 anchor 7557
1520592890.8450356 121.625 121.70500183105469 anchor 7558
1520592893.8510344 121.40899658203125 121.48899841308594 anchor 7559
1520592900.8648913 121.5780029296875 121.65799713134766 anchor 7560
1520592901.3670428 121.62999725341797 121.70999908447266 anchor 7561
1520593000.0610056 119.80999755859375 119.88999938964844 anchor 7562
